C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_403.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_403.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_403.jpg,0,1,0,30.0897
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_470.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_470.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_470.jpg,0,1,0,30.59869
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_542.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_542.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_542.jpg,0,1,0,30.18626
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_609.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_609.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_609.jpg,0,1,0,30.18552
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_682.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_682.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_682.jpg,0,1,0,30.1904
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_751.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_751.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_751.jpg,0,1,0,30.19102
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_822.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_822.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_822.jpg,0,1,0,30.19059
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_54_933.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_54_933.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_54_933.jpg,0,1,0,30.30498
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_58_814.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_58_814.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_58_814.jpg,0,1,0,24.5143
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_58_881.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_58_881.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_58_881.jpg,-0.1226415,1,0,25.27667
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_58_951.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_58_951.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_58_951.jpg,-0.2169811,1,0,25.82928
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_023.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_023.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_023.jpg,-0.3113208,1,0,26.53957
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_094.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_094.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_094.jpg,-0.3396226,1,0,27.06408
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_166.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_166.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_166.jpg,-0.3490566,1,0,27.77514
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_234.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_234.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_234.jpg,-0.3490566,1,0,28.3135
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_304.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_304.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_304.jpg,-0.3490566,1,0,29.03295
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_372.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_372.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_372.jpg,-0.3490566,1,0,29.57148
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_445.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_445.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_445.jpg,0,1,0,30.18361
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_514.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_514.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_514.jpg,0,1,0,30.1883
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_22_59_628.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_22_59_628.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_22_59_628.jpg,0,1,0,30.07243
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_449.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_449.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_449.jpg,0,1,0,27.71127
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_517.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_517.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_517.jpg,0,1,0,28.2702
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_584.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_584.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_584.jpg,0,1,0,29.01017
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_657.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_657.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_657.jpg,0,1,0,29.56125
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_725.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_725.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_725.jpg,0.1415094,1,0,30.18267
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_794.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_794.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_794.jpg,0.2735849,1,0,30.17311
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_864.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_864.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_864.jpg,0.4433962,1,0,30.15489
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_02_932.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_02_932.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_02_932.jpg,0.4433962,1,0,30.16748
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_004.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_004.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_004.jpg,0.4433962,1,0,30.17645
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_071.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_071.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_071.jpg,0.4433962,1,0,30.17999
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_139.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_139.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_139.jpg,0.4433962,1,0,30.18259
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_210.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_210.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_210.jpg,0,1,0,30.18323
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_282.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_282.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_282.jpg,0,1,0,30.18835
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_351.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_351.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_351.jpg,0,1,0,30.18941
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_419.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_419.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_419.jpg,0,1,0,30.18976
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_488.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_488.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_488.jpg,0,1,0,30.18975
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_559.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_559.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_559.jpg,0,1,0,30.18973
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_03_686.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_03_686.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_03_686.jpg,0,1,0,29.99946
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_510.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_510.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_510.jpg,0,1,0,25.80989
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_579.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_579.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_579.jpg,0,1,0,26.56652
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_648.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_648.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_648.jpg,0,1,0,27.1301
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_717.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_717.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_717.jpg,-0.03773585,1,0,27.69003
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_786.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_786.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_786.jpg,-0.2735849,1,0,28.38797
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_857.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_857.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_857.jpg,-0.4811321,1,0,28.85341
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_927.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_927.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_927.jpg,-0.5660377,1,0,29.38369
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_06_995.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_06_995.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_06_995.jpg,-0.6981132,1,0,29.7582
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_07_066.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_07_066.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_07_066.jpg,-0.7547171,1,0,30.14101
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_07_135.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_07_135.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_07_135.jpg,-0.8018868,1,0,30.14139
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_07_207.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_07_207.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_07_207.jpg,-0.8018868,1,0,30.1569
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_07_275.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_07_275.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_07_275.jpg,-0.8018868,1,0,30.16401
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_07_349.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_07_349.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_07_349.jpg,0,1,0,30.16506
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_07_416.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_07_416.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_07_416.jpg,0,1,0,30.17854
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_07_538.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_07_538.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_07_538.jpg,0,1,0,29.78826
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_09_777.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_09_777.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_09_777.jpg,0,1,0,20.85648
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_09_848.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_09_848.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_09_848.jpg,0,1,0,21.65874
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_09_919.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_09_919.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_09_919.jpg,0.05,1,0,22.45328
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_09_993.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_09_993.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_09_993.jpg,0.2,1,0,23.02764
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_063.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_063.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_063.jpg,0.4,1,0,23.731
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_130.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_130.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_130.jpg,0,1,0,24.23594
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_203.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_203.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_203.jpg,0.2264151,1,0,25.00632
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_269.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_269.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_269.jpg,0.1698113,1,0,25.58213
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_343.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_343.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_343.jpg,-0.2075472,1,0,26.31001
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_410.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_410.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_410.jpg,-0.2358491,1,0,26.8105
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_478.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_478.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_478.jpg,-0.2264151,1,0,27.34079
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_548.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_548.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_548.jpg,0.6320755,1,0,27.96138
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_622.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_622.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_622.jpg,0.8490566,1,0,28.30801
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_689.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_689.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_689.jpg,0.8490566,1,0,28.56832
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_761.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_761.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_761.jpg,0.8490566,1,0,26.53186
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_830.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_830.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_830.jpg,0.9245283,1,0,26.83664
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_898.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_898.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_898.jpg,0.971698,1,0,26.61678
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_10_969.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_10_969.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_10_969.jpg,0,1,0,27.00643
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_11_036.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_11_036.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_11_036.jpg,0,1,0,27.05206
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_11_107.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_11_107.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_11_107.jpg,0,1,0,27.01301
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_11_180.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_11_180.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_11_180.jpg,0,1,0,27.46987
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_11_255.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_11_255.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_11_255.jpg,0,1,0,28.22434
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_15_638.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_15_638.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_15_638.jpg,-0.4433962,1,0,30.16613
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_15_709.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_15_709.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_15_709.jpg,-0.4433962,1,0,30.17633
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_15_776.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_15_776.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_15_776.jpg,-0.4433962,1,0,30.17975
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_15_845.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_15_845.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_15_845.jpg,-0.08490566,1,0,30.19076
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_15_914.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_15_914.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_15_914.jpg,-0.01886792,1,0,30.18636
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_15_988.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_15_988.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_15_988.jpg,0.009433962,1,0,30.18852
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_055.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_055.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_055.jpg,0.009433962,1,0,30.18919
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_123.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_123.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_123.jpg,0.03773585,1,0,30.18842
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_193.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_193.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_193.jpg,0.254717,1,0,30.17132
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_261.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_261.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_261.jpg,0.3301887,1,0,30.17025
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_329.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_329.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_329.jpg,0.3773585,1,0,30.17016
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_402.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_402.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_402.jpg,0.3773585,1,0,30.18004
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_472.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_472.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_472.jpg,0.3301887,1,0,30.18697
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_539.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_539.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_539.jpg,0.2830189,1,0,30.1911
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_611.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_611.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_611.jpg,0,1,0,30.18578
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_683.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_683.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_683.jpg,-0.1886793,1,0,30.16907
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_23_16_754.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_23_16_754.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_23_16_754.jpg,-0.2264151,1,0,30.17411
